"Kernel Name","kernel_cutlass_kernel_kernel_v256SparseMLA_object_at__tensorptrf8E4M3FNgmemalign16o819264576368645761_tensorptrf8E4M3FNgmemalign16o1310725765761_tensorptri32gmemalign16o8192204820481_tens_0",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Derivative Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","L2 Explicit Evict Policies","L2 Explicit Hit Policy Evict First","L2 Explicit Hit Policy Evict Last","L2 Explicit Hit Policy Evict Normal","L2 Explicit Hit Policy Evict Normal Demote","L2 Explicit Miss Policy Evict First","L2 Explicit Miss Policy Evict Normal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7fc1ef5ae240","      LDCU.64 UR72, c[0x0][0x3a8]","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae250","      UMOV UR31, URZ","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae260","      UMOV UR42, URZ","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae270","      UMOV UR66, 0x80","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae280","      UMOV UR58, 0x100","0","0","0","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae290","      UMOV UR50, 0x180","1","0","1","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae2a0","      UIADD3.64 UR74, UPT, UPT, UR74, 0x80, URZ","4","1","4","32768","1048576","1048576","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"0x7fc1ef5ae2b0","      ISETP.NE.U32.AND P0, PT, R14, RZ, PT","94","53","94","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","25","0","0","0","0","3","0","0","0","18","5","0","0","0","0","43","0","13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","39"
"0x7fc1ef5ae2c0","      UISETP.GE.U32.AND UP0, UPT, UR31, 0x2, UPT","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae2d0","      VIADD R0, R8, 0xffffff80","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae2e0","      USHF.L.U32 UR5, UR31, 0x3, URZ","11","0","11","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae2f0","      ISETP.GT.U32.AND P1, PT, R107, 0x17f, PT","10","0","10","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae300","      ULOP3.LUT UR23, UR31, 0x1, URZ, 0xc0, !UPT","86","28","86","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","75","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0"
"0x7fc1ef5ae310","      ULOP3.LUT UR5, UR5, 0x8, URZ, 0xc0, !UPT","24","5","24","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"0x7fc1ef5ae320","      ISETP.GE.AND P3, PT, R0, R13, PT","8","0","8","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae330","      UIADD3 UR7, UPT, UPT, UR4, UR5, URZ","58","3","58","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","9","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"0x7fc1ef5ae340","      ISETP.GT.U32.OR P3, PT, R107, 0x17f, P3","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae350","@!P0  IMAD.MOV.U32 R5, RZ, RZ, 0x12000","8","0","8","524288","16777216","131072","32","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae360","      IMAD.U32 R0, RZ, RZ, UR5","48","5","48","524288","16777216","16777216","32","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","17","12","0","0","0","18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4"
"0x7fc1ef5ae370","      BRA.U !UP0, 0x7fc1ef5ae400","9","0","9","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae380","      VIADD R4, R9, 0xffffffff","103","31","103","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31"
"0x7fc1ef5ae390","      LEA.HI R7, R4, R4, RZ, 0x1","54","16","54","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","5","7","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16"
"0x7fc1ef5ae3a0","      LOP3.LUT R7, R7, 0xfffffffe, RZ, 0xc0, !PT","60","21","60","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","3","0","0","0","6","0","0","0","0","6","10","0","0","0","35","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","20"
"0x7fc1ef5ae3b0","      IMAD.IADD R7, R4, 0x1, -R7","60","21","60","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","9","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21"
"0x7fc1ef5ae3c0","      IMAD.U32 R4, RZ, RZ, UR5","24","11","24","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fc1ef5ae3d0","      SHF.L.U32 R7, R7, 0x1f, RZ","51","6","51","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","10","0","0","0","0","10","11","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"0x7fc1ef5ae3e0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R4+UR4+0x2f958], R7","57","11","57","458752","14680064","14680064","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","14","0","0","0","30","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"0x7fc1ef5ae3f0","@!P2  BRA 0x7fc1ef5b2dc0","15607","11359","15607","458752","14680064","13603392","32","29","3","3","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","15586","0","0","0","0","0","6","8","0","0","0","7","0","0","0","0","0","11352","0","0","0","0","0","0","0","0","0","0","7"
"0x7fc1ef5ae400","      ULEA UR39, UR23, UR4, 0x9","57","25","57","524288","16777216","16777216","32","32","3","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","8","0","0","0","41","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","17"
"0x7fc1ef5ae410","@P1   BRA 0x7fc1ef5ae4b0","8","0","8","524288","16777216","0","32","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae420","      LOP3.LUT P2, RZ, R107, 0x1f, RZ, 0xc0, !PT","138","52","138","524288","16777216","16777216","32","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","1","12","0","0","0","121","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","50"
"0x7fc1ef5ae430","      IMAD.U32 R4, RZ, RZ, UR23","14","0","14","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae440","      ISETP.GT.AND P1, PT, R12, -0x1, PT","332","317","332","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","323","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","317","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae450","      LEA R15, R107, UR39, 0x2","17","2","17","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"0x7fc1ef5ae460","      STS [R15+0x2f100], R12","61","30","61","524288","16777216","16777216","32","32","0","0","0","Shared","Store","32","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30"
"0x7fc1ef5ae470","@!P2  IMAD R7, R4, 0x4, R11","48","24","48","524288","16777216","524288","32","1","31","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","11","0","0","0","35","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","23"
"0x7fc1ef5ae480","      VOTE.ANY R4, PT, P1","19","1","19","524288","16777216","16777216","32","32","31","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","11","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7fc1ef5ae490","@!P2  LEA R7, R7, UR4, 0x2","28","11","28","524288","16777216","524288","32","1","31","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fc1ef5ae4a0","@!P2  STS [R7+0x2f900], R4","49","25","49","524288","16777216","524288","32","1","0","31","0","Shared","Store","32","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","15","0","0","0","33","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","24"
"0x7fc1ef5ae4b0","      BAR.SYNC.DEFER_BLOCKING 0x2, 0x80","22","12","22","524288","16777216","16777216","32","32","31","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fc1ef5ae4c0","      IADD3 R3, PT, PT, R3, 0x1, RZ","8","0","8","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae4d0","      MOV R12, 0xffffffff","37","13","37","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13"
"0x7fc1ef5ae4e0","      BSSY.RECONVERGENT B0, 0x7fc1ef5ae560","228","171","228","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","186","0","0","0","0","0","0","0","0","0","0","7","12","0","0","0","23","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19"
"0x7fc1ef5ae4f0","@!P0  SYNCS.ARRIVE.TRANS64 RZ, [R0+UR4+0x2f948], R5","19","0","19","524288","16777216","131072","32","0","32","32","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae500","      IMAD.WIDE R4, R10, 0x4, R16","142","54","142","524288","16777216","16777216","32","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","98","1","0","0","0","0","20","12","0","0","0","11","0","0","0","0","0","49","0","0","0","0","0","0","0","0","0","0","5"
"0x7fc1ef5ae510","      BAR.SYNC.DEFER_BLOCKING 0x2, 0x80","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae520","@P3   BRA 0x7fc1ef5ae540","253","86","253","524288","16777216","1048576","32","2","30","30","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","183","0","1","0","0","0","0","0","0","0","0","5","9","0","0","0","55","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fc1ef5ae530","      LDG.E R12, desc[UR76][R4.64]","61","17","61","491520","15728640","15728640","32","32","30","0","0","Global","Load","32","491520","0","0","0","0","0","1966080","1966080","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17"
"0x7fc1ef5ae540","      NOP","28","5","28","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","10","0","0","0","14","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3"
"0x7fc1ef5ae550","      BSYNC.RECONVERGENT B0","12","0","12","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae560","      ELECT P0, URZ, PT","195","122","195","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","125","0","0","0","0","3","0","0","0","0","0","12","0","0","0","55","0","87","0","0","0","0","3","0","0","0","0","0","0","0","0","0","32"
"0x7fc1ef5ae570","      BSSY.RECONVERGENT B0, 0x7fc1ef5af680","13","0","13","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae580","      VIADD R0, R2, 0x1","11","0","11","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae590","      ISETP.NE.U32.AND P1, PT, R3, 0x2, PT","15","0","15","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae5a0","      VIADD R2, R9, 0x1","14","0","14","524288","16777216","16777216","32","32","0","0","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae5b0","@!P0  BRA 0x7fc1ef5af660","97","68","97","524288","16777216","16252928","32","31","1","1","524288","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","68"
"0x7fc1ef5ae5c0","      ULEA UR15, UR47, UR39, 0x7","91","67","91","524288","524288","524288","1","1","30","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","1","15","0","0","0","39","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36"
"0x7fc1ef5ae5d0","      ULEA UR5, UR23, UR55, 0x9","13","11","13","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fc1ef5ae5e0","      ULEA UR6, UR23, UR55, 0x7","25","12","25","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
"0x7fc1ef5ae5f0","      ULEA UR5, UR5, UR4, 0x7","13","6","13","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6"
"0x7fc1ef5ae600","      UIADD3 UR41, UPT, UPT, UR7, 0x2f948, URZ","18","11","18","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11"
"0x7fc1ef5ae610","      LDS.128 R4, [UR15+0x2f100]","12","0","12","524288","524288","524288","1","1","0","31","0","Shared","Load","128","0","1","0","524288","524288","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae620","      ULEA UR6, UR6, UR4, 0x6","14","0","14","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae630","      UIADD3 UR40, UPT, UPT, UR5, 0x9000, URZ","23","15","23","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15"
"0x7fc1ef5ae640","      UIADD3 UR64, UPT, UPT, UR5, 0xd000, URZ","20","9","20","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9"
"0x7fc1ef5ae650","      UIADD3 UR56, UPT, UPT, UR5, 0x11000, URZ","17","10","17","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"0x7fc1ef5ae660","      UIADD3 UR48, UPT, UPT, UR5, 0x15000, URZ","26","14","26","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14"
"0x7fc1ef5ae670","      UIADD3 UR8, UPT, UPT, UR6, 0x29000, URZ","17","7","17","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7"
"0x7fc1ef5ae680","      UMOV UR65, UR41","9","0","9","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae690","      UMOV UR57, UR41","11","0","11","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae6a0","      UMOV UR49, UR41","7","0","7","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae6b0","      UMOV UR10, UR42","10","0","10","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae6c0","      UMOV UR9, UR41","14","0","14","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae6d0","      UIADD3 UR32, UPT, UPT, UR5, 0xd200, URZ","9","0","9","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7fc1ef5ae6e0","      UIADD3 UR24, UPT, UPT, UR5, 0x11200, URZ","41","19","41","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","12","0","0","0","15","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"0x7fc1ef5ae6f0","      UIADD3 UR16, UPT, UPT, UR5, 0x15200, URZ","28","12","28","524288","524288","524288","1","1","0","31","0","-","-","-","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12"
